Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0             	1.425894e-01	7.129471e-02	7.129471e-02	-1.490778e-18	-5.705614e-18	4.214836e-18	-4.960225e-18	-2.974100e-28	-2.840957e-22	1.027380e-20	4.852804e-21	5.420995e-21
0.05          	2.889492e+01	1.444746e+01	1.444746e+01	6.031043e-06	3.013807e-06	3.017235e-06	-1.713973e-09	-6.057671e-21	9.754193e-19	-4.158534e-19	7.674926e-19	-1.183346e-18
0.1           	1.250848e+00	6.254242e-01	6.254242e-01	-1.585376e-05	-7.967488e-06	-7.886277e-06	-4.060537e-08	4.417091e-21	4.073895e-20	1.598704e-19	1.206742e-19	3.919627e-20
0.15          	9.768657e-01	4.884328e-01	4.884328e-01	-1.810185e-06	-9.664408e-07	-8.437440e-07	-6.134839e-08	6.300237e-21	3.290928e-20	1.807126e-19	1.232656e-19	5.744700e-20
0.2           	9.188839e-01	4.594419e-01	4.594419e-01	-1.644549e-05	-8.215335e-06	-8.230158e-06	7.411683e-09	6.456523e-21	3.077445e-20	1.958898e-19	1.287194e-19	6.717047e-20
0.25          	9.119778e-01	4.559889e-01	4.559889e-01	-1.456676e-05	-7.338972e-06	-7.227787e-06	-5.559217e-08	6.072270e-21	3.074286e-20	2.014917e-19	1.314887e-19	7.000302e-20
0.3           	9.218041e-01	4.609021e-01	4.609021e-01	-1.908780e-05	-9.770781e-06	-9.317015e-06	-2.268831e-07	5.538529e-21	3.152203e-20	2.027362e-19	1.328902e-19	6.984609e-20
0.35          	9.355710e-01	4.677855e-01	4.677855e-01	-4.528377e-05	-2.277553e-05	-2.250824e-05	-1.336421e-07	5.280976e-21	3.261301e-20	2.031976e-19	1.342118e-19	6.898581e-20
0.4           	9.417446e-01	4.708723e-01	4.708723e-01	-2.680262e-05	-1.350437e-05	-1.329826e-05	-1.030570e-07	5.374273e-21	3.357939e-20	2.027879e-19	1.349733e-19	6.781456e-20
0.45          	9.452621e-01	4.726310e-01	4.726310e-01	-9.979331e-06	-5.071929e-06	-4.907402e-06	-8.226334e-08	5.798194e-21	3.404780e-20	2.017468e-19	1.349212e-19	6.682562e-20
0.5           	9.458825e-01	4.729412e-01	4.729412e-01	5.876383e-06	2.909144e-06	2.967239e-06	-2.904758e-08	6.695586e-21	3.487304e-20	2.006544e-19	1.352003e-19	6.545418e-20
0.55          	9.567917e-01	4.783958e-01	4.783958e-01	-3.136841e-05	-1.581599e-05	-1.555241e-05	-1.317888e-07	7.876761e-21	3.598555e-20	2.000150e-19	1.359931e-19	6.402196e-20
0.6           	9.681259e-01	4.840629e-01	4.840629e-01	-4.384905e-05	-2.211459e-05	-2.173446e-05	-1.900642e-07	9.142140e-21	3.700644e-20	1.991400e-19	1.365764e-19	6.256354e-20
0.65          	9.969768e-01	4.984884e-01	4.984884e-01	-4.489081e-05	-2.271660e-05	-2.217422e-05	-2.711910e-07	1.062463e-20	3.885956e-20	1.994964e-19	1.386077e-19	6.088862e-20
0.7           	1.018870e+00	5.094352e-01	5.094352e-01	-3.603737e-05	-1.832347e-05	-1.771390e-05	-3.047868e-07	1.192485e-20	4.022490e-20	1.990661e-19	1.397580e-19	5.930815e-20
0.75          	1.044368e+00	5.221839e-01	5.221839e-01	-4.422623e-05	-2.246986e-05	-2.175637e-05	-3.567425e-07	1.316523e-20	4.164427e-20	1.982825e-19	1.407855e-19	5.749699e-20
0.8           	1.074506e+00	5.372530e-01	5.372530e-01	-3.662825e-05	-1.860091e-05	-1.802734e-05	-2.867825e-07	1.436290e-20	4.313607e-20	1.975875e-19	1.419298e-19	5.565769e-20
0.85          	1.110790e+00	5.553948e-01	5.553948e-01	-3.473920e-05	-1.756004e-05	-1.717916e-05	-1.904410e-07	1.555263e-20	4.474805e-20	1.965864e-19	1.430412e-19	5.354514e-20
0.9           	1.141038e+00	5.705189e-01	5.705189e-01	-2.957470e-05	-1.492140e-05	-1.465330e-05	-1.340475e-07	1.661309e-20	4.589445e-20	1.948332e-19	1.433110e-19	5.152213e-20
0.95          	1.174337e+00	5.871686e-01	5.871686e-01	-3.782491e-05	-1.896674e-05	-1.885817e-05	-5.428104e-08	1.761255e-20	4.703782e-20	1.927742e-19	1.434249e-19	4.934931e-20
1             	1.212287e+00	6.061433e-01	6.061433e-01	-4.208724e-05	-2.104958e-05	-2.103767e-05	-5.956078e-09	1.856689e-20	4.826503e-20	1.906784e-19	1.436042e-19	4.707417e-20
1.05          	1.249899e+00	6.249495e-01	6.249495e-01	-3.496624e-05	-1.743488e-05	-1.753136e-05	4.824105e-08	1.948023e-20	4.934231e-20	1.882071e-19	1.434459e-19	4.476125e-20
1.1           	1.284039e+00	6.420195e-01	6.420195e-01	-4.437570e-05	-2.211219e-05	-2.226351e-05	7.566291e-08	2.039501e-20	5.014554e-20	1.855585e-19	1.429248e-19	4.263371e-20
1.15          	1.320707e+00	6.603534e-01	6.603534e-01	-4.180732e-05	-2.074285e-05	-2.106447e-05	1.608105e-07	2.132028e-20	5.121997e-20	1.826399e-19	1.425399e-19	4.009997e-20
1.2           	1.354073e+00	6.770364e-01	6.770364e-01	-4.040312e-05	-2.004579e-05	-2.035733e-05	1.557695e-07	2.215430e-20	5.200011e-20	1.792557e-19	1.416280e-19	3.762775e-20
1.25          	1.386856e+00	6.934281e-01	6.934281e-01	-4.025930e-05	-1.991632e-05	-2.034298e-05	2.133310e-07	2.295585e-20	5.266013e-20	1.756651e-19	1.404927e-19	3.517243e-20
1.3           	1.414456e+00	7.072281e-01	7.072281e-01	-3.890001e-05	-1.923412e-05	-1.966589e-05	2.158861e-07	2.367561e-20	5.309358e-20	1.713444e-19	1.387658e-19	3.257860e-20
1.35          	1.441416e+00	7.207082e-01	7.207082e-01	-3.852943e-05	-1.903369e-05	-1.949574e-05	2.310268e-07	2.436981e-20	5.353586e-20	1.669831e-19	1.370274e-19	2.995570e-20
1.4           	1.467974e+00	7.339869e-01	7.339869e-01	-3.731160e-05	-1.838568e-05	-1.892592e-05	2.701205e-07	2.503855e-20	5.401668e-20	1.627856e-19	1.354095e-19	2.737611e-20
1.45          	1.495797e+00	7.478986e-01	7.478986e-01	-3.701497e-05	-1.822643e-05	-1.878854e-05	2.810530e-07	2.568859e-20	5.462631e-20	1.590702e-19	1.341614e-19	2.490881e-20
1.5           	1.519965e+00	7.599827e-01	7.599827e-01	-3.196863e-05	-1.573695e-05	-1.623168e-05	2.473627e-07	2.627466e-20	5.516668e-20	1.553041e-19	1.328187e-19	2.248536e-20
1.55          	1.539020e+00	7.695098e-01	7.695098e-01	-3.164631e-05	-1.565712e-05	-1.598918e-05	1.660298e-07	2.678827e-20	5.559112e-20	1.513532e-19	1.312677e-19	2.008547e-20
1.6           	1.569308e+00	7.846540e-01	7.846540e-01	-3.512566e-05	-1.746166e-05	-1.766400e-05	1.011732e-07	2.735348e-20	5.655871e-20	1.492574e-19	1.311874e-19	1.806998e-20
1.65          	1.591756e+00	7.958780e-01	7.958780e-01	-3.179406e-05	-1.583148e-05	-1.596258e-05	6.555014e-08	2.774694e-20	5.719155e-20	1.468953e-19	1.306392e-19	1.625611e-20
1.7           	1.610787e+00	8.053936e-01	8.053936e-01	-3.606361e-05	-1.799984e-05	-1.806377e-05	3.196416e-08	2.794514e-20	5.776613e-20	1.438005e-19	1.296664e-19	1.413413e-20
1.75          	1.623889e+00	8.119447e-01	8.119447e-01	-3.491346e-05	-1.748707e-05	-1.742638e-05	-3.034338e-08	2.814198e-20	5.814588e-20	1.406550e-19	1.284734e-19	1.218162e-20
1.8           	1.635952e+00	8.179762e-01	8.179762e-01	-3.892001e-05	-1.951830e-05	-1.940171e-05	-5.829355e-08	2.819613e-20	5.854022e-20	1.378351e-19	1.274578e-19	1.037736e-20
1.85          	1.647078e+00	8.235391e-01	8.235391e-01	-3.853763e-05	-1.936714e-05	-1.917049e-05	-9.832670e-08	2.821732e-20	5.891189e-20	1.355450e-19	1.266844e-19	8.860631e-21
1.9           	1.661001e+00	8.305006e-01	8.305006e-01	-4.025754e-05	-2.024158e-05	-2.001596e-05	-1.128085e-07	2.820462e-20	5.937875e-20	1.332834e-19	1.260204e-19	7.262941e-21
1.95          	1.666023e+00	8.330116e-01	8.330116e-01	-4.826214e-05	-2.426116e-05	-2.400098e-05	-1.300872e-07	2.798454e-20	5.957951e-20	1.315052e-19	1.253321e-19	6.173070e-21
2             	1.674421e+00	8.372104e-01	8.372104e-01	-4.683507e-05	-2.355155e-05	-2.328352e-05	-1.340164e-07	2.780799e-20	5.986942e-20	1.300513e-19	1.248950e-19	5.156211e-21
2.05          	1.676411e+00	8.382057e-01	8.382057e-01	-4.643232e-05	-2.337306e-05	-2.305926e-05	-1.569000e-07	2.758470e-20	5.998206e-20	1.286841e-19	1.243241e-19	4.360005e-21
2.1           	1.675220e+00	8.376098e-01	8.376098e-01	-4.727551e-05	-2.378987e-05	-2.348564e-05	-1.521167e-07	2.733702e-20	6.003482e-20	1.274800e-19	1.237748e-19	3.705193e-21
2.15          	1.665558e+00	8.327790e-01	8.327790e-01	-4.793918e-05	-2.413853e-05	-2.380066e-05	-1.689357e-07	2.700530e-20	5.979813e-20	1.249990e-19	1.222976e-19	2.701359e-21
2.2           	1.655850e+00	8.279252e-01	8.279252e-01	-4.978848e-05	-2.504805e-05	-2.474043e-05	-1.538129e-07	2.665143e-20	5.951509e-20	1.237157e-19	1.213729e-19	2.342758e-21
2.25          	1.650377e+00	8.251885e-01	8.251885e-01	-5.063346e-05	-2.544767e-05	-2.518579e-05	-1.309424e-07	2.635244e-20	5.946581e-20	1.232352e-19	1.210834e-19	2.151768e-21
2.3           	1.638467e+00	8.192337e-01	8.192337e-01	-4.279166e-05	-2.150207e-05	-2.128959e-05	-1.062427e-07	2.603389e-20	5.919588e-20	1.219891e-19	1.201904e-19	1.798678e-21
2.35          	1.625573e+00	8.127865e-01	8.127865e-01	-4.424875e-05	-2.218029e-05	-2.206846e-05	-5.591320e-08	2.575003e-20	5.894543e-20	1.207287e-19	1.193098e-19	1.418902e-21
2.4           	1.608105e+00	8.040525e-01	8.040525e-01	-4.109867e-05	-2.057864e-05	-2.052003e-05	-2.930519e-08	2.544993e-20	5.854678e-20	1.195709e-19	1.183322e-19	1.238662e-21
2.45          	1.583236e+00	7.916180e-01	7.916180e-01	-3.921793e-05	-1.956937e-05	-1.964856e-05	3.959808e-08	2.509282e-20	5.784631e-20	1.185255e-19	1.171090e-19	1.416423e-21
2.5           	1.565762e+00	7.828811e-01	7.828811e-01	-5.275289e-05	-2.631329e-05	-2.643960e-05	6.315621e-08	2.488002e-20	5.747123e-20	1.175050e-19	1.162237e-19	1.281256e-21
2.55          	1.547168e+00	7.735841e-01	7.735841e-01	-5.580420e-05	-2.779870e-05	-2.800550e-05	1.033978e-07	2.465285e-20	5.707259e-20	1.168667e-19	1.155059e-19	1.360770e-21
2.6           	1.522758e+00	7.613788e-01	7.613788e-01	-4.435263e-05	-2.203825e-05	-2.231437e-05	1.380596e-07	2.439836e-20	5.645580e-20	1.153264e-19	1.141190e-19	1.207390e-21
2.65          	1.497087e+00	7.485436e-01	7.485436e-01	-4.588114e-05	-2.277408e-05	-2.310707e-05	1.664934e-07	2.413431e-20	5.578565e-20	1.139006e-19	1.127360e-19	1.164653e-21
2.7           	1.472326e+00	7.361628e-01	7.361628e-01	-4.995104e-05	-2.475131e-05	-2.519973e-05	2.242117e-07	2.389712e-20	5.517226e-20	1.124924e-19	1.114185e-19	1.073955e-21
2.75          	1.445938e+00	7.229692e-01	7.229692e-01	-5.094166e-05	-2.523241e-05	-2.570925e-05	2.384207e-07	2.364923e-20	5.448241e-20	1.109185e-19	1.099417e-19	9.768359e-22
2.8           	1.425270e+00	7.126349e-01	7.126349e-01	-4.761876e-05	-2.353459e-05	-2.408416e-05	2.747860e-07	2.346560e-20	5.399548e-20	1.098834e-19	1.089372e-19	9.462168e-22
2.85          	1.408000e+00	7.040002e-01	7.040002e-01	-4.724780e-05	-2.331572e-05	-2.393209e-05	3.081843e-07	2.329787e-20	5.362053e-20	1.097783e-19	1.085097e-19	1.268606e-21
2.9           	1.389161e+00	6.945804e-01	6.945804e-01	-4.887321e-05	-2.408798e-05	-2.478522e-05	3.486204e-07	2.312769e-20	5.313611e-20	1.089023e-19	1.075872e-19	1.315026e-21
2.95          	1.367732e+00	6.838659e-01	6.838659e-01	-4.129583e-05	-2.028152e-05	-2.101431e-05	3.663953e-07	2.290726e-20	5.250347e-20	1.081577e-19	1.065823e-19	1.575380e-21
3             	1.347180e+00	6.735899e-01	6.735899e-01	-3.921870e-05	-1.922637e-05	-1.999233e-05	3.829756e-07	2.269470e-20	5.187151e-20	1.074152e-19	1.055791e-19	1.836088e-21
3.05          	1.330901e+00	6.654507e-01	6.654507e-01	-3.899704e-05	-1.912343e-05	-1.987361e-05	3.750907e-07	2.252665e-20	5.140640e-20	1.068611e-19	1.048369e-19	2.024137e-21
3.1           	1.315578e+00	6.577888e-01	6.577888e-01	-3.561119e-05	-1.741365e-05	-1.819754e-05	3.919432e-07	2.236284e-20	5.095299e-20	1.063039e-19	1.041049e-19	2.198960e-21
3.15          	1.301595e+00	6.507973e-01	6.507973e-01	-3.240702e-05	-1.582703e-05	-1.657999e-05	3.764762e-07	2.220727e-20	5.052701e-20	1.057872e-19	1.034206e-19	2.366582e-21
3.2           	1.287387e+00	6.436935e-01	6.436935e-01	-3.084196e-05	-1.501940e-05	-1.582256e-05	4.015825e-07	2.205287e-20	5.006949e-20	1.048653e-19	1.025022e-19	2.363173e-21
3.25          	1.273747e+00	6.368733e-01	6.368733e-01	-2.735025e-05	-1.326465e-05	-1.408560e-05	4.104732e-07	2.190416e-20	4.961086e-20	1.037238e-19	1.014728e-19	2.251053e-21
3.3           	1.261989e+00	6.309946e-01	6.309946e-01	-2.760065e-05	-1.342412e-05	-1.417653e-05	3.762043e-07	2.176638e-20	4.920135e-20	1.027773e-19	1.005900e-19	2.187278e-21
3.35          	1.249832e+00	6.249161e-01	6.249161e-01	-2.830234e-05	-1.375809e-05	-1.454425e-05	3.930781e-07	2.163660e-20	4.877201e-20	1.011357e-19	9.933986e-20	1.795840e-21
3.4           	1.243538e+00	6.217688e-01	6.217688e-01	-2.135209e-05	-1.029157e-05	-1.106053e-05	3.844776e-07	2.153938e-20	4.855243e-20	1.009112e-19	9.900802e-20	1.903156e-21
3.45          	1.236973e+00	6.184865e-01	6.184865e-01	-1.971189e-05	-9.480821e-06	-1.023107e-05	3.751244e-07	2.144341e-20	4.831572e-20	1.003267e-19	9.847905e-20	1.847611e-21
3.5           	1.229614e+00	6.148071e-01	6.148071e-01	-1.628654e-05	-7.786037e-06	-8.500499e-06	3.572310e-07	2.133850e-20	4.802954e-20	9.949482e-20	9.777695e-20	1.717873e-21
3.55          	1.222966e+00	6.114832e-01	6.114832e-01	-1.489105e-05	-7.112912e-06	-7.778134e-06	3.326109e-07	2.124005e-20	4.776562e-20	9.865535e-20	9.709329e-20	1.562057e-21
3.6           	1.217019e+00	6.085093e-01	6.085093e-01	-1.116546e-05	-5.268762e-06	-5.896696e-06	3.139670e-07	2.114818e-20	4.752639e-20	9.781316e-20	9.643297e-20	1.380192e-21
3.65          	1.211641e+00	6.058205e-01	6.058205e-01	-8.695572e-06	-4.071534e-06	-4.624039e-06	2.762526e-07	2.106103e-20	4.730833e-20	9.697104e-20	9.579386e-20	1.177186e-21
3.7           	1.206998e+00	6.034991e-01	6.034991e-01	-7.197185e-06	-3.361817e-06	-3.835368e-06	2.367751e-07	2.097845e-20	4.711860e-20	9.618492e-20	9.521106e-20	9.738648e-22
3.75          	1.202795e+00	6.013976e-01	6.013976e-01	-4.956494e-06	-2.241210e-06	-2.715284e-06	2.370371e-07	2.089948e-20	4.694779e-20	9.542207e-20	9.465882e-20	7.632454e-22
3.8           	1.197785e+00	5.988924e-01	5.988924e-01	-4.070025e-06	-1.820550e-06	-2.249475e-06	2.144622e-07	2.082220e-20	4.675352e-20	9.454170e-20	9.402437e-20	5.173282e-22
3.85          	1.193248e+00	5.966240e-01	5.966240e-01	-3.205491e-06	-1.399252e-06	-1.806238e-06	2.034931e-07	2.074676e-20	4.657934e-20	9.364846e-20	9.340357e-20	2.448920e-22
3.9           	1.188144e+00	5.940722e-01	5.940722e-01	-3.281306e-06	-1.472903e-06	-1.808403e-06	1.677502e-07	2.066693e-20	4.638430e-20	9.243694e-20	9.260277e-20	-1.658296e-22
3.95          	1.182675e+00	5.913377e-01	5.913377e-01	-1.243886e-06	-4.660693e-07	-7.778171e-07	1.558739e-07	2.059175e-20	4.618484e-20	9.123944e-20	9.180456e-20	-5.651233e-22
4             	1.178952e+00	5.894758e-01	5.894758e-01	-8.152097e-07	-3.021382e-07	-5.130715e-07	1.054667e-07	2.052085e-20	4.605267e-20	9.033567e-20	9.122051e-20	-8.848404e-22
4.05          	1.175517e+00	5.877586e-01	5.877586e-01	2.907968e-06	1.548089e-06	1.359880e-06	9.410458e-08	2.045064e-20	4.593464e-20	8.971418e-20	9.079173e-20	-1.077555e-21
4.1           	1.172130e+00	5.860651e-01	5.860651e-01	5.901716e-07	3.822629e-07	2.079087e-07	8.717712e-08	2.037986e-20	4.582264e-20	8.901835e-20	9.033181e-20	-1.313463e-21
4.15          	1.167501e+00	5.837503e-01	5.837503e-01	2.521308e-06	1.311094e-06	1.210214e-06	5.043993e-08	2.029946e-20	4.566535e-20	8.832627e-20	8.982848e-20	-1.502213e-21
4.2           	1.163454e+00	5.817271e-01	5.817271e-01	3.708183e-06	1.897540e-06	1.810642e-06	4.344907e-08	2.022397e-20	4.553492e-20	8.769705e-20	8.938344e-20	-1.686393e-21
4.25          	1.159927e+00	5.799634e-01	5.799634e-01	6.666793e-06	3.327863e-06	3.338930e-06	-5.533312e-09	2.015886e-20	4.542346e-20	8.706466e-20	8.895578e-20	-1.891125e-21
4.3           	1.156370e+00	5.781848e-01	5.781848e-01	8.016526e-06	3.993503e-06	4.023024e-06	-1.476041e-08	2.008949e-20	4.531367e-20	8.648044e-20	8.855389e-20	-2.073453e-21
4.35          	1.151742e+00	5.758711e-01	5.758711e-01	5.035865e-06	2.480505e-06	2.555360e-06	-3.742709e-08	2.001065e-20	4.516323e-20	8.590396e-20	8.811521e-20	-2.211253e-21
4.4           	1.148061e+00	5.740304e-01	5.740304e-01	1.170302e-05	5.799494e-06	5.903528e-06	-5.201741e-08	1.994161e-20	4.505423e-20	8.537111e-20	8.773978e-20	-2.368668e-21
4.45          	1.144267e+00	5.721335e-01	5.721335e-01	1.072750e-05	5.289572e-06	5.437930e-06	-7.417921e-08	1.987518e-20	4.494331e-20	8.487568e-20	8.738114e-20	-2.505469e-21
4.5           	1.140416e+00	5.702082e-01	5.702082e-01	1.307287e-05	6.458050e-06	6.614824e-06	-7.838690e-08	1.980748e-20	4.483086e-20	8.436391e-20	8.701282e-20	-2.648903e-21
4.55          	1.137251e+00	5.686256e-01	5.686256e-01	1.586595e-05	7.831213e-06	8.034734e-06	-1.017608e-07	1.975143e-20	4.474132e-20	8.382621e-20	8.665442e-20	-2.828214e-21
4.6           	1.132889e+00	5.664446e-01	5.664446e-01	1.037540e-05	5.050314e-06	5.325090e-06	-1.373881e-07	1.968101e-20	4.460904e-20	8.323592e-20	8.622700e-20	-2.991077e-21
4.65          	1.128804e+00	5.644021e-01	5.644021e-01	1.570389e-05	7.713980e-06	7.989908e-06	-1.379641e-07	1.961244e-20	4.448872e-20	8.302216e-20	8.599980e-20	-2.977637e-21
4.7           	1.124025e+00	5.620123e-01	5.620123e-01	1.547718e-05	7.581260e-06	7.895919e-06	-1.573294e-07	1.954264e-20	4.434244e-20	8.233293e-20	8.550891e-20	-3.175977e-21
4.75          	1.119678e+00	5.598392e-01	5.598392e-01	1.328813e-05	6.487914e-06	6.800212e-06	-1.561489e-07	1.947729e-20	4.421271e-20	8.183360e-20	8.512950e-20	-3.295908e-21
4.8           	1.114125e+00	5.570624e-01	5.570624e-01	2.139424e-05	1.054837e-05	1.084588e-05	-1.487547e-07	1.940440e-20	4.403263e-20	8.107443e-20	8.456984e-20	-3.495418e-21
4.85          	1.110531e+00	5.552653e-01	5.552653e-01	1.630178e-05	7.964227e-06	8.337549e-06	-1.866610e-07	1.934860e-20	4.393305e-20	8.067011e-20	8.426811e-20	-3.597995e-21
4.9           	1.106385e+00	5.531924e-01	5.531924e-01	2.667433e-05	1.314292e-05	1.353141e-05	-1.942465e-07	1.928823e-20	4.380904e-20	8.026425e-20	8.394116e-20	-3.676917e-21
4.95          	1.102550e+00	5.512749e-01	5.512749e-01	2.040808e-05	1.002391e-05	1.038417e-05	-1.801316e-07	1.923261e-20	4.369816e-20	7.987595e-20	8.363614e-20	-3.760186e-21
5             	1.098769e+00	5.493844e-01	5.493844e-01	2.873942e-05	1.419488e-05	1.454454e-05	-1.748272e-07	1.917823e-20	4.358895e-20	7.948911e-20	8.333350e-20	-3.844394e-21
5.05          	1.094951e+00	5.474755e-01	5.474755e-01	2.467423e-05	1.214594e-05	1.252829e-05	-1.911735e-07	1.912506e-20	4.347712e-20	7.909839e-20	8.302632e-20	-3.927922e-21
5.1           	1.091085e+00	5.455426e-01	5.455426e-01	2.514112e-05	1.237679e-05	1.276433e-05	-1.937721e-07	1.907225e-20	4.336178e-20	7.870194e-20	8.271275e-20	-4.010805e-21
5.15          	1.087270e+00	5.436351e-01	5.436351e-01	2.592144e-05	1.277487e-05	1.314657e-05	-1.858526e-07	1.902077e-20	4.324724e-20	7.830232e-20	8.239840e-20	-4.096082e-21
5.2           	1.083477e+00	5.417386e-01	5.417386e-01	3.923700e-05	1.942722e-05	1.980977e-05	-1.912757e-07	1.897008e-20	4.313224e-20	7.787727e-20	8.207087e-20	-4.193601e-21
5.25          	1.080021e+00	5.400103e-01	5.400103e-01	2.293162e-05	1.127413e-05	1.165749e-05	-1.916842e-07	1.892452e-20	4.303178e-20	7.741213e-20	8.173785e-20	-4.325719e-21
5.3           	1.076697e+00	5.383483e-01	5.383483e-01	2.846973e-05	1.406002e-05	1.440971e-05	-1.748450e-07	1.887823e-20	4.293249e-20	7.725837e-20	8.156167e-20	-4.303302e-21
5.35          	1.073097e+00	5.365484e-01	5.365484e-01	2.935251e-05	1.448635e-05	1.486616e-05	-1.899069e-07	1.883101e-20	4.282101e-20	7.686636e-20	8.125419e-20	-4.387826e-21
5.4           	1.069784e+00	5.348919e-01	5.348919e-01	3.099305e-05	1.531228e-05	1.568077e-05	-1.842433e-07	1.878585e-20	4.271890e-20	7.652983e-20	8.098381e-20	-4.453981e-21
5.45          	1.066848e+00	5.334239e-01	5.334239e-01	4.423879e-05	2.193871e-05	2.230008e-05	-1.806815e-07	1.874321e-20	4.263071e-20	7.623178e-20	8.074660e-20	-4.514817e-21
5.5           	1.063837e+00	5.319186e-01	5.319186e-01	3.352156e-05	1.658243e-05	1.693913e-05	-1.783468e-07	1.870052e-20	4.253705e-20	7.589705e-20	8.048558e-20	-4.588528e-21
5.55          	1.059517e+00	5.297585e-01	5.297585e-01	3.590139e-05	1.778441e-05	1.811698e-05	-1.662892e-07	1.865279e-20	4.239331e-20	7.527452e-20	8.003057e-20	-4.756049e-21
5.6           	1.056887e+00	5.284436e-01	5.284436e-01	3.504602e-05	1.736728e-05	1.767874e-05	-1.557263e-07	1.861353e-20	4.231035e-20	7.490456e-20	7.976263e-20	-4.858069e-21
5.65          	1.053940e+00	5.269698e-01	5.269698e-01	3.705417e-05	1.838200e-05	1.867217e-05	-1.450848e-07	1.857120e-20	4.221327e-20	7.435716e-20	7.939185e-20	-5.034688e-21
5.7           	1.050198e+00	5.250988e-01	5.250988e-01	3.797327e-05	1.885035e-05	1.912293e-05	-1.362893e-07	1.852886e-20	4.208831e-20	7.384927e-20	7.901294e-20	-5.163676e-21
5.75          	1.047470e+00	5.237352e-01	5.237352e-01	3.892322e-05	1.930771e-05	1.961551e-05	-1.538967e-07	1.849028e-20	4.199835e-20	7.348213e-20	7.873941e-20	-5.257280e-21
5.8           	1.044774e+00	5.223872e-01	5.223872e-01	3.937536e-05	1.953644e-05	1.983892e-05	-1.512402e-07	1.845161e-20	4.190843e-20	7.310700e-20	7.846193e-20	-5.354932e-21
5.85          	1.042167e+00	5.210837e-01	5.210837e-01	4.047386e-05	2.009322e-05	2.038065e-05	-1.437153e-07	1.841321e-20	4.182056e-20	7.272832e-20	7.818471e-20	-5.456397e-21
5.9           	1.039637e+00	5.198186e-01	5.198186e-01	4.143800e-05	2.057875e-05	2.085925e-05	-1.402470e-07	1.837518e-20	4.173413e-20	7.233917e-20	7.790372e-20	-5.564548e-21
5.95          	1.037052e+00	5.185262e-01	5.185262e-01	4.208571e-05	2.090459e-05	2.118112e-05	-1.382635e-07	1.833637e-20	4.164377e-20	7.186048e-20	7.757401e-20	-5.713532e-21
6             	1.034796e+00	5.173980e-01	5.173980e-01	4.270914e-05	2.121694e-05	2.149220e-05	-1.376316e-07	1.829208e-20	4.157282e-20	7.170342e-20	7.742452e-20	-5.721105e-21
6.05          	1.032354e+00	5.161771e-01	5.161771e-01	4.428505e-05	2.199848e-05	2.228657e-05	-1.440467e-07	1.824951e-20	4.149281e-20	7.136116e-20	7.717339e-20	-5.812226e-21
6.1           	1.030119e+00	5.150595e-01	5.150595e-01	4.576387e-05	2.273363e-05	2.303024e-05	-1.483071e-07	1.821255e-20	4.141767e-20	7.101531e-20	7.692532e-20	-5.910017e-21
6.15          	1.027475e+00	5.137374e-01	5.137374e-01	4.123299e-05	2.046251e-05	2.077047e-05	-1.539816e-07	1.817469e-20	4.132539e-20	7.064030e-20	7.664554e-20	-6.005236e-21
6.2           	1.025155e+00	5.125774e-01	5.125774e-01	4.345989e-05	2.157308e-05	2.188681e-05	-1.568636e-07	1.813881e-20	4.124444e-20	7.029531e-20	7.639209e-20	-6.096781e-21
6.25          	1.023042e+00	5.115212e-01	5.115212e-01	4.382098e-05	2.174304e-05	2.207794e-05	-1.674487e-07	1.810426e-20	4.117079e-20	6.996920e-20	7.615539e-20	-6.186195e-21
6.3           	1.021029e+00	5.105146e-01	5.105146e-01	4.488288e-05	2.226868e-05	2.261419e-05	-1.727549e-07	1.807025e-20	4.110040e-20	6.965287e-20	7.592684e-20	-6.273967e-21
6.35          	1.019100e+00	5.095501e-01	5.095501e-01	4.504907e-05	2.236020e-05	2.268887e-05	-1.643342e-07	1.803695e-20	4.103288e-20	6.935049e-20	7.570813e-20	-6.357641e-21
6.4           	1.017266e+00	5.086330e-01	5.086330e-01	4.514340e-05	2.239543e-05	2.274797e-05	-1.762709e-07	1.800436e-20	4.096870e-20	6.907236e-20	7.550488e-20	-6.432519e-21
6.45          	1.014922e+00	5.074611e-01	5.074611e-01	4.167800e-05	2.064132e-05	2.103668e-05	-1.976824e-07	1.796872e-20	4.088376e-20	6.858478e-20	7.517615e-20	-6.591372e-21
6.5           	1.012852e+00	5.064258e-01	5.064258e-01	4.613165e-05	2.286086e-05	2.327079e-05	-2.049666e-07	1.793477e-20	4.080914e-20	6.818957e-20	7.490393e-20	-6.714355e-21
6.55          	1.010949e+00	5.054746e-01	5.054746e-01	4.348652e-05	2.152462e-05	2.196190e-05	-2.186397e-07	1.790145e-20	4.074010e-20	6.776554e-20	7.462287e-20	-6.857326e-21
6.6           	1.008993e+00	5.044963e-01	5.044963e-01	4.436935e-05	2.195557e-05	2.241377e-05	-2.290992e-07	1.786815e-20	4.066875e-20	6.733765e-20	7.433757e-20	-6.999924e-21
6.65          	1.007341e+00	5.036703e-01	5.036703e-01	4.355074e-05	2.154043e-05	2.201032e-05	-2.349461e-07	1.783783e-20	4.060987e-20	6.704840e-20	7.413407e-20	-7.085671e-21
