Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.9           	1.127461e+00	5.637307e-01	5.637307e-01	-2.075215e-05	-1.050084e-05	-1.025131e-05	-1.247662e-07	1.604082e-20	4.612270e-20	1.981038e-19	1.451746e-19	5.292921e-20
0.95          	1.171869e+00	5.859345e-01	5.859345e-01	-1.279817e-05	-6.504148e-06	-6.294026e-06	-1.050612e-07	1.728421e-20	4.757734e-20	1.961951e-19	1.456749e-19	5.052019e-20
1             	1.219874e+00	6.099370e-01	6.099370e-01	-9.987870e-06	-5.080407e-06	-4.907464e-06	-8.647148e-08	1.852702e-20	4.903631e-20	1.940684e-19	1.460705e-19	4.799788e-20
1.05          	1.266463e+00	6.332315e-01	6.332315e-01	-1.207287e-05	-6.117225e-06	-5.955642e-06	-8.079169e-08	1.971506e-20	5.029140e-20	1.915585e-19	1.460707e-19	4.548786e-20
1.1           	1.311789e+00	6.558944e-01	6.558944e-01	3.147416e-06	1.522217e-06	1.625198e-06	-5.149032e-08	2.073964e-20	5.132452e-20	1.880066e-19	1.453278e-19	4.267878e-20
1.15          	1.355107e+00	6.775533e-01	6.775533e-01	-2.599496e-05	-1.304511e-05	-1.294985e-05	-4.763146e-08	2.175532e-20	5.228113e-20	1.843713e-19	1.444668e-19	3.990450e-20
1.2           	1.399229e+00	6.996144e-01	6.996144e-01	-1.790917e-05	-8.982635e-06	-8.926535e-06	-2.805012e-08	2.282523e-20	5.331525e-20	1.808663e-19	1.437484e-19	3.711791e-20
1.25          	1.440145e+00	7.200726e-01	7.200726e-01	-1.630090e-05	-8.165736e-06	-8.135167e-06	-1.528459e-08	2.373719e-20	5.396602e-20	1.763937e-19	1.421628e-19	3.423081e-20
1.3           	1.478047e+00	7.390233e-01	7.390233e-01	-1.549120e-05	-7.751096e-06	-7.740104e-06	-5.495670e-09	2.458884e-20	5.446628e-20	1.712772e-19	1.401049e-19	3.117230e-20
1.35          	1.515233e+00	7.576166e-01	7.576166e-01	-1.845381e-05	-9.222677e-06	-9.231136e-06	4.229443e-09	2.542800e-20	5.502886e-20	1.660033e-19	1.380305e-19	2.797280e-20
1.4           	1.551061e+00	7.755307e-01	7.755307e-01	-1.645044e-05	-8.204168e-06	-8.246274e-06	2.105279e-08	2.621360e-20	5.556422e-20	1.610058e-19	1.360671e-19	2.493868e-20
1.45          	1.583824e+00	7.919119e-01	7.919119e-01	-1.615516e-05	-8.044724e-06	-8.110434e-06	3.285492e-08	2.698493e-20	5.615692e-20	1.560238e-19	1.341688e-19	2.185498e-20
1.5           	1.612783e+00	8.063916e-01	8.063916e-01	-1.542354e-05	-7.669787e-06	-7.753758e-06	4.198533e-08	2.770531e-20	5.671418e-20	1.510735e-19	1.322509e-19	1.882256e-20
1.55          	1.642957e+00	8.214786e-01	8.214786e-01	-2.717054e-05	-1.354921e-05	-1.362133e-05	3.605780e-08	2.839693e-20	5.736455e-20	1.465868e-19	1.306580e-19	1.592886e-20
1.6           	1.684174e+00	8.420869e-01	8.420869e-01	-2.421411e-05	-1.207244e-05	-1.214167e-05	3.461546e-08	2.911238e-20	5.855317e-20	1.439244e-19	1.305154e-19	1.340904e-20
1.65          	1.717569e+00	8.587845e-01	8.587845e-01	-2.573539e-05	-1.282700e-05	-1.290839e-05	4.069568e-08	2.970033e-20	5.942999e-20	1.412490e-19	1.300545e-19	1.119452e-20
1.7           	1.740403e+00	8.702015e-01	8.702015e-01	-2.971276e-05	-1.481759e-05	-1.489518e-05	3.879661e-08	3.009468e-20	6.001542e-20	1.374994e-19	1.287651e-19	8.734258e-21
1.75          	1.757274e+00	8.786372e-01	8.786372e-01	-3.962795e-05	-1.977498e-05	-1.985296e-05	3.898975e-08	3.031896e-20	6.044035e-20	1.335368e-19	1.272087e-19	6.328044e-21
1.8           	1.774918e+00	8.874588e-01	8.874588e-01	-3.027993e-05	-1.510903e-05	-1.517091e-05	3.093847e-08	3.028768e-20	6.096124e-20	1.300713e-19	1.259969e-19	4.074399e-21
1.85          	1.794578e+00	8.972889e-01	8.972889e-01	-3.524291e-05	-1.760619e-05	-1.763672e-05	1.526688e-08	3.040329e-20	6.155129e-20	1.273117e-19	1.252071e-19	2.104557e-21
1.9           	1.804238e+00	9.021190e-01	9.021190e-01	-3.041979e-05	-1.519089e-05	-1.522890e-05	1.900643e-08	3.004524e-20	6.169884e-20	1.249163e-19	1.241570e-19	7.593272e-22
1.95          	1.816390e+00	9.081948e-01	9.081948e-01	-4.233169e-05	-2.115415e-05	-2.117754e-05	1.169743e-08	2.976689e-20	6.198227e-20	1.230096e-19	1.234871e-19	-4.774478e-22
2             	1.824270e+00	9.121349e-01	9.121349e-01	-4.113127e-05	-2.057527e-05	-2.055599e-05	-9.640334e-09	2.939835e-20	6.222004e-20	1.212453e-19	1.228427e-19	-1.597404e-21
2.05          	1.832561e+00	9.162806e-01	9.162806e-01	-3.276245e-05	-1.639999e-05	-1.636246e-05	-1.876303e-08	2.902838e-20	6.249488e-20	1.200535e-19	1.225216e-19	-2.468121e-21
2.1           	1.824884e+00	9.124420e-01	9.124420e-01	-3.400627e-05	-1.703625e-05	-1.697002e-05	-3.311549e-08	2.858233e-20	6.225502e-20	1.179093e-19	1.212097e-19	-3.300369e-21
2.15          	1.818391e+00	9.091956e-01	9.091956e-01	-3.910363e-05	-1.959756e-05	-1.950607e-05	-4.574420e-08	2.811492e-20	6.214499e-20	1.160723e-19	1.201812e-19	-4.108822e-21
2.2           	1.806032e+00	9.030158e-01	9.030158e-01	-4.027471e-05	-2.018577e-05	-2.008894e-05	-4.841617e-08	2.757661e-20	6.175133e-20	1.144479e-19	1.189753e-19	-4.527391e-21
2.25          	1.797937e+00	8.989687e-01	8.989687e-01	-4.583408e-05	-2.298236e-05	-2.285172e-05	-6.532050e-08	2.711188e-20	6.166138e-20	1.145172e-19	1.189200e-19	-4.402796e-21
2.3           	1.790139e+00	8.950697e-01	8.950697e-01	-5.284500e-05	-2.647776e-05	-2.636724e-05	-5.526122e-08	2.680900e-20	6.160207e-20	1.133058e-19	1.182550e-19	-4.949176e-21
2.35          	1.774357e+00	8.871784e-01	8.871784e-01	-5.406938e-05	-2.709493e-05	-2.697445e-05	-6.023839e-08	2.647377e-20	6.138926e-20	1.122564e-19	1.175174e-19	-5.261073e-21
2.4           	1.745566e+00	8.727830e-01	8.727830e-01	-5.606068e-05	-2.809737e-05	-2.796331e-05	-6.702688e-08	2.603561e-20	6.063989e-20	1.110917e-19	1.161857e-19	-5.094055e-21
2.45          	1.718329e+00	8.591645e-01	8.591645e-01	-6.260741e-05	-3.137493e-05	-3.123248e-05	-7.122713e-08	2.569165e-20	6.002498e-20	1.099458e-19	1.149979e-19	-5.052094e-21
2.5           	1.691484e+00	8.457422e-01	8.457422e-01	-6.596168e-05	-3.304387e-05	-3.291781e-05	-6.302912e-08	2.540113e-20	5.947681e-20	1.090773e-19	1.140155e-19	-4.938156e-21
2.55          	1.664970e+00	8.324849e-01	8.324849e-01	-6.928739e-05	-3.470350e-05	-3.458389e-05	-5.980713e-08	2.513594e-20	5.895955e-20	1.085768e-19	1.132479e-19	-4.671154e-21
2.6           	1.632289e+00	8.161443e-01	8.161443e-01	-7.310358e-05	-3.661387e-05	-3.648971e-05	-6.207684e-08	2.486314e-20	5.820717e-20	1.069899e-19	1.117021e-19	-4.712233e-21
2.65          	1.599822e+00	7.999111e-01	7.999111e-01	-8.310265e-05	-4.160488e-05	-4.149777e-05	-5.355546e-08	2.461462e-20	5.745350e-20	1.053969e-19	1.101520e-19	-4.755026e-21
2.7           	1.569848e+00	7.849241e-01	7.849241e-01	-9.384649e-05	-4.697793e-05	-4.686856e-05	-5.468630e-08	2.440385e-20	5.678499e-20	1.040803e-19	1.088251e-19	-4.744864e-21
2.75          	1.543286e+00	7.716428e-01	7.716428e-01	-9.557932e-05	-4.784126e-05	-4.773806e-05	-5.159706e-08	2.423706e-20	5.624285e-20	1.031072e-19	1.077964e-19	-4.689263e-21
2.8           	1.512365e+00	7.561823e-01	7.561823e-01	-8.209678e-05	-4.109245e-05	-4.100433e-05	-4.406286e-08	2.401493e-20	5.548115e-20	1.020804e-19	1.065214e-19	-4.440930e-21
2.85          	1.486074e+00	7.430369e-01	7.430369e-01	-1.126177e-04	-5.634889e-05	-5.626878e-05	-4.005192e-08	2.384169e-20	5.489536e-20	1.013878e-19	1.055893e-19	-4.201465e-21
2.9           	1.464196e+00	7.320979e-01	7.320979e-01	-1.060492e-04	-5.306772e-05	-5.298152e-05	-4.310226e-08	2.367883e-20	5.444368e-20	1.015310e-19	1.052092e-19	-3.678154e-21
2.95          	1.436688e+00	7.183440e-01	7.183440e-01	-9.004448e-05	-4.505988e-05	-4.498459e-05	-3.764551e-08	2.345112e-20	5.368855e-20	1.008076e-19	1.040923e-19	-3.284758e-21
3             	1.411215e+00	7.056077e-01	7.056077e-01	-9.928261e-05	-4.968091e-05	-4.960171e-05	-3.959927e-08	2.323334e-20	5.296137e-20	1.002103e-19	1.030665e-19	-2.856214e-21
3.05          	1.389758e+00	6.948789e-01	6.948789e-01	-1.091434e-04	-5.460294e-05	-5.454044e-05	-3.125014e-08	2.305205e-20	5.239553e-20	9.985887e-20	1.023250e-19	-2.466091e-21
3.1           	1.372379e+00	6.861896e-01	6.861896e-01	-1.051876e-04	-5.262677e-05	-5.256078e-05	-3.299480e-08	2.291471e-20	5.192616e-20	9.947747e-20	1.016649e-19	-2.187424e-21
3.15          	1.351398e+00	6.756991e-01	6.756991e-01	-1.128183e-04	-5.643925e-05	-5.637909e-05	-3.008238e-08	2.272764e-20	5.128441e-20	9.860355e-20	1.005862e-19	-1.982637e-21
3.2           	1.334061e+00	6.670307e-01	6.670307e-01	-1.084362e-04	-5.424900e-05	-5.418717e-05	-3.091512e-08	2.257887e-20	5.074627e-20	9.753274e-20	9.951264e-20	-1.979905e-21
3.25          	1.317819e+00	6.589093e-01	6.589093e-01	-1.163114e-04	-5.819095e-05	-5.812044e-05	-3.525457e-08	2.244047e-20	5.022061e-20	9.611997e-20	9.828059e-20	-2.160621e-21
3.3           	1.304383e+00	6.521913e-01	6.521913e-01	-1.107222e-04	-5.538944e-05	-5.533281e-05	-2.831261e-08	2.231143e-20	4.977131e-20	9.507719e-20	9.730990e-20	-2.232712e-21
3.35          	1.295035e+00	6.475174e-01	6.475174e-01	-1.232948e-04	-6.167394e-05	-6.162090e-05	-2.652451e-08	2.220823e-20	4.946735e-20	9.433700e-20	9.663585e-20	-2.298847e-21
3.4           	1.284817e+00	6.424085e-01	6.424085e-01	-1.330027e-04	-6.653144e-05	-6.647127e-05	-3.008571e-08	2.209784e-20	4.910939e-20	9.321138e-20	9.571508e-20	-2.503705e-21
3.45          	1.280031e+00	6.400157e-01	6.400157e-01	-1.200519e-04	-6.005591e-05	-5.999601e-05	-2.995298e-08	2.201365e-20	4.895563e-20	9.317921e-20	9.554523e-20	-2.366020e-21
3.5           	1.272309e+00	6.361545e-01	6.361545e-01	-1.201793e-04	-6.011569e-05	-6.006366e-05	-2.601336e-08	2.190367e-20	4.866414e-20	9.233310e-20	9.483068e-20	-2.497587e-21
3.55          	1.265302e+00	6.326512e-01	6.326512e-01	-1.205026e-04	-6.027981e-05	-6.022275e-05	-2.852941e-08	2.179933e-20	4.839610e-20	9.149519e-20	9.414369e-20	-2.648503e-21
3.6           	1.259453e+00	6.297263e-01	6.297263e-01	-1.241764e-04	-6.211707e-05	-6.205928e-05	-2.889919e-08	2.170073e-20	4.817102e-20	9.074203e-20	9.354204e-20	-2.800011e-21
3.65          	1.252208e+00	6.261039e-01	6.261039e-01	-1.158720e-04	-5.795690e-05	-5.791509e-05	-2.090793e-08	2.160341e-20	4.790223e-20	8.979055e-20	9.279751e-20	-3.006952e-21
3.7           	1.247149e+00	6.235746e-01	6.235746e-01	-1.226333e-04	-6.133434e-05	-6.129892e-05	-1.771088e-08	2.151040e-20	4.771419e-20	8.910962e-20	9.226900e-20	-3.159378e-21
3.75          	1.240723e+00	6.203614e-01	6.203614e-01	-1.201760e-04	-6.010779e-05	-6.006823e-05	-1.977822e-08	2.142485e-20	4.748564e-20	8.806088e-20	9.151608e-20	-3.455194e-21
3.8           	1.234399e+00	6.171993e-01	6.171993e-01	-1.233341e-04	-6.168407e-05	-6.164999e-05	-1.704083e-08	2.133741e-20	4.724534e-20	8.663908e-20	9.056488e-20	-3.925796e-21
3.85          	1.227842e+00	6.139212e-01	6.139212e-01	-1.201893e-04	-6.011087e-05	-6.007848e-05	-1.619541e-08	2.123204e-20	4.701687e-20	8.545712e-20	8.974543e-20	-4.288307e-21
3.9           	1.222981e+00	6.114904e-01	6.114904e-01	-1.303656e-04	-6.519326e-05	-6.517232e-05	-1.046789e-08	2.113371e-20	4.687903e-20	8.443548e-20	8.909677e-20	-4.661287e-21
3.95          	1.216722e+00	6.083612e-01	6.083612e-01	-1.261883e-04	-6.310122e-05	-6.308711e-05	-7.054220e-09	2.103380e-20	4.669545e-20	8.351077e-20	8.845083e-20	-4.940063e-21
4             	1.210942e+00	6.054711e-01	6.054711e-01	-1.211587e-04	-6.057848e-05	-6.058023e-05	8.783145e-10	2.093992e-20	4.653080e-20	8.280848e-20	8.793504e-20	-5.126559e-21
4.05          	1.206241e+00	6.031206e-01	6.031206e-01	-1.344641e-04	-6.722379e-05	-6.724035e-05	8.279595e-09	2.085321e-20	4.641302e-20	8.253112e-20	8.767858e-20	-5.147466e-21
4.1           	1.200474e+00	6.002371e-01	6.002371e-01	-1.295961e-04	-6.478288e-05	-6.481319e-05	1.515357e-08	2.076592e-20	4.626509e-20	8.183918e-20	8.718468e-20	-5.345500e-21
4.15          	1.194543e+00	5.972717e-01	5.972717e-01	-1.315136e-04	-6.573480e-05	-6.577883e-05	2.201506e-08	2.067707e-20	4.611542e-20	8.123612e-20	8.673348e-20	-5.497363e-21
4.2           	1.188598e+00	5.942992e-01	5.942992e-01	-1.223708e-04	-6.115932e-05	-6.121151e-05	2.609936e-08	2.058901e-20	4.597083e-20	8.069492e-20	8.631829e-20	-5.623369e-21
4.25          	1.181670e+00	5.908349e-01	5.908349e-01	-1.270661e-04	-6.349791e-05	-6.356815e-05	3.511900e-08	2.049719e-20	4.579147e-20	8.017178e-20	8.587736e-20	-5.705582e-21
4.3           	1.175162e+00	5.875810e-01	5.875810e-01	-1.270107e-04	-6.347265e-05	-6.353809e-05	3.271649e-08	2.041039e-20	4.563187e-20	7.972456e-20	8.549415e-20	-5.769589e-21
4.35          	1.168449e+00	5.842246e-01	5.842246e-01	-1.186570e-04	-5.928387e-05	-5.937312e-05	4.462513e-08	2.032459e-20	4.546699e-20	7.929945e-20	8.511671e-20	-5.817269e-21
4.4           	1.161540e+00	5.807701e-01	5.807701e-01	-1.278352e-04	-6.387294e-05	-6.396222e-05	4.464314e-08	2.024072e-20	4.529581e-20	7.890035e-20	8.474599e-20	-5.845632e-21
4.45          	1.155247e+00	5.776236e-01	5.776236e-01	-1.231363e-04	-6.151574e-05	-6.162058e-05	5.242043e-08	2.016332e-20	4.514944e-20	7.855361e-20	8.442625e-20	-5.872633e-21
4.5           	1.148320e+00	5.741599e-01	5.741599e-01	-1.221885e-04	-6.103363e-05	-6.115491e-05	6.064146e-08	2.008636e-20	4.497892e-20	7.804353e-20	8.400069e-20	-5.957156e-21
4.55          	1.140551e+00	5.702754e-01	5.702754e-01	-1.195502e-04	-5.970789e-05	-5.984234e-05	6.722604e-08	2.000960e-20	4.477590e-20	7.722957e-20	8.339068e-20	-6.161110e-21
4.6           	1.134739e+00	5.673697e-01	5.673697e-01	-1.179193e-04	-5.889517e-05	-5.902411e-05	6.446684e-08	1.994229e-20	4.464397e-20	7.721104e-20	8.324949e-20	-6.038456e-21
4.65          	1.127323e+00	5.636613e-01	5.636613e-01	-1.176056e-04	-5.872615e-05	-5.887949e-05	7.667388e-08	1.987343e-20	4.445181e-20	7.649600e-20	8.269981e-20	-6.203808e-21
4.7           	1.119873e+00	5.599365e-01	5.599365e-01	-9.854236e-05	-4.919011e-05	-4.935226e-05	8.107603e-08	1.980056e-20	4.424807e-20	7.614978e-20	8.232296e-20	-6.173184e-21
4.75          	1.113207e+00	5.566033e-01	5.566033e-01	-1.113163e-04	-5.557324e-05	-5.574310e-05	8.492727e-08	1.973860e-20	4.407538e-20	7.582438e-20	8.198757e-20	-6.163186e-21
4.8           	1.106490e+00	5.532449e-01	5.532449e-01	-9.948982e-05	-4.965152e-05	-4.983829e-05	9.338329e-08	1.967796e-20	4.389691e-20	7.547474e-20	8.163428e-20	-6.159541e-21
4.85          	1.100064e+00	5.500322e-01	5.500322e-01	-1.075458e-04	-5.367411e-05	-5.387173e-05	9.880938e-08	1.962287e-20	4.372764e-20	7.513303e-20	8.129415e-20	-6.161122e-21
4.9           	1.093199e+00	5.465997e-01	5.465997e-01	-1.055466e-04	-5.267414e-05	-5.287242e-05	9.914036e-08	1.956580e-20	4.353578e-20	7.476402e-20	8.091779e-20	-6.153771e-21
4.95          	1.087608e+00	5.438040e-01	5.438040e-01	-9.879750e-05	-4.929295e-05	-4.950456e-05	1.058059e-07	1.952132e-20	4.339454e-20	7.443298e-20	8.061103e-20	-6.178053e-21
5             	1.081469e+00	5.407344e-01	5.407344e-01	-9.277040e-05	-4.627409e-05	-4.649631e-05	1.111065e-07	1.947283e-20	4.322434e-20	7.406351e-20	8.025609e-20	-6.192583e-21
5.05          	1.075732e+00	5.378659e-01	5.378659e-01	-8.908089e-05	-4.442160e-05	-4.465929e-05	1.188428e-07	1.942884e-20	4.306614e-20	7.370632e-20	7.991930e-20	-6.212976e-21
5.1           	1.070094e+00	5.350469e-01	5.350469e-01	-8.558490e-05	-4.266937e-05	-4.291553e-05	1.230826e-07	1.938692e-20	4.290812e-20	7.333696e-20	7.957660e-20	-6.239636e-21
5.15          	1.064544e+00	5.322719e-01	5.322719e-01	-8.126933e-05	-4.050758e-05	-4.076175e-05	1.270877e-07	1.934695e-20	4.275004e-20	7.292025e-20	7.921016e-20	-6.289912e-21
5.2           	1.059816e+00	5.299082e-01	5.299082e-01	-8.084688e-05	-4.029183e-05	-4.055505e-05	1.316103e-07	1.931227e-20	4.262171e-20	7.258480e-20	7.891411e-20	-6.329314e-21
5.25          	1.055611e+00	5.278054e-01	5.278054e-01	-6.990304e-05	-3.481528e-05	-3.508776e-05	1.362431e-07	1.927756e-20	4.250700e-20	7.257983e-20	7.879691e-20	-6.217086e-21
5.3           	1.050486e+00	5.252429e-01	5.252429e-01	-6.990657e-05	-3.481260e-05	-3.509397e-05	1.406859e-07	1.924081e-20	4.235532e-20	7.224279e-20	7.847671e-20	-6.233927e-21
5.35          	1.045653e+00	5.228263e-01	5.228263e-01	-6.520108e-05	-3.245722e-05	-3.274386e-05	1.433194e-07	1.920715e-20	4.221219e-20	7.184312e-20	7.813375e-20	-6.290630e-21
5.4           	1.041641e+00	5.208204e-01	5.208204e-01	-6.073886e-05	-3.022202e-05	-3.051684e-05	1.474117e-07	1.917494e-20	4.209420e-20	7.138469e-20	7.778655e-20	-6.401860e-21
5.45          	1.037282e+00	5.186408e-01	5.186408e-01	-5.155077e-05	-2.562705e-05	-2.592372e-05	1.483329e-07	1.914242e-20	4.196248e-20	7.097102e-20	7.744799e-20	-6.476968e-21
5.5           	1.031703e+00	5.158513e-01	5.158513e-01	-5.037271e-05	-2.503017e-05	-2.534254e-05	1.561853e-07	1.910795e-20	4.178447e-20	7.021521e-20	7.689207e-20	-6.676864e-21
5.55          	1.028140e+00	5.140700e-01	5.140700e-01	-4.362550e-05	-2.165827e-05	-2.196724e-05	1.544860e-07	1.907765e-20	4.167596e-20	6.989270e-20	7.662231e-20	-6.729605e-21
5.6           	1.024414e+00	5.122071e-01	5.122071e-01	-3.776095e-05	-1.872463e-05	-1.903632e-05	1.558466e-07	1.904706e-20	4.155976e-20	6.952627e-20	7.632290e-20	-6.796626e-21
5.65          	1.020851e+00	5.104257e-01	5.104257e-01	-3.197359e-05	-1.582829e-05	-1.614530e-05	1.585049e-07	1.901667e-20	4.144743e-20	6.915393e-20	7.602440e-20	-6.870470e-21
5.7           	1.017430e+00	5.087151e-01	5.087151e-01	-2.610257e-05	-1.289399e-05	-1.320859e-05	1.573024e-07	1.898630e-20	4.133825e-20	6.877676e-20	7.572663e-20	-6.949869e-21
5.75          	1.014153e+00	5.070766e-01	5.070766e-01	-1.954528e-05	-9.615256e-06	-9.930019e-06	1.573815e-07	1.895601e-20	4.123242e-20	6.839628e-20	7.543056e-20	-7.034276e-21
5.8           	1.011013e+00	5.055065e-01	5.055065e-01	-1.564129e-05	-7.661087e-06	-7.980201e-06	1.595573e-07	1.892581e-20	4.112977e-20	6.801121e-20	7.513537e-20	-7.124163e-21
5.85          	1.007803e+00	5.039015e-01	5.039015e-01	-1.429744e-05	-6.992696e-06	-7.304743e-06	1.560235e-07	1.889320e-20	4.102238e-20	6.761200e-20	7.482838e-20	-7.216382e-21
5.9           	1.004737e+00	5.023687e-01	5.023687e-01	-4.411669e-06	-2.048663e-06	-2.363005e-06	1.571710e-07	1.886161e-20	4.091894e-20	6.713736e-20	7.448762e-20	-7.350261e-21
5.95          	1.002440e+00	5.012199e-01	5.012199e-01	2.786313e-06	1.546703e-06	1.239611e-06	1.535459e-07	1.883256e-20	4.084252e-20	6.699608e-20	7.434056e-20	-7.344480e-21
6             	9.994340e-01	4.997170e-01	4.997170e-01	7.091962e-06	3.695352e-06	3.396610e-06	1.493709e-07	1.880022e-20	4.073793e-20	6.659839e-20	7.403712e-20	-7.438735e-21
6.05          	9.967302e-01	4.983651e-01	4.983651e-01	1.345362e-05	6.872930e-06	6.580694e-06	1.461182e-07	1.876869e-20	4.064296e-20	6.623142e-20	7.375867e-20	-7.527244e-21
6.1           	9.943260e-01	4.971630e-01	4.971630e-01	1.891234e-05	9.594993e-06	9.317346e-06	1.388235e-07	1.873840e-20	4.055803e-20	6.588825e-20	7.350216e-20	-7.613901e-21
6.15          	9.920706e-01	4.960353e-01	4.960353e-01	2.543123e-05	1.285383e-05	1.257740e-05	1.382135e-07	1.870848e-20	4.047765e-20	6.555526e-20	7.325528e-20	-7.700022e-21
6.2           	9.899226e-01	4.949613e-01	4.949613e-01	3.099092e-05	1.562829e-05	1.536263e-05	1.328293e-07	1.867883e-20	4.040046e-20	6.522972e-20	7.301532e-20	-7.785600e-21
6.25          	9.874735e-01	4.937367e-01	4.937367e-01	3.558200e-05	1.791675e-05	1.766525e-05	1.257491e-07	1.863443e-20	4.032168e-20	6.498583e-20	7.281459e-20	-7.828767e-21
6.3           	9.853577e-01	4.926788e-01	4.926788e-01	4.153485e-05	2.088516e-05	2.064969e-05	1.177321e-07	1.861296e-20	4.024222e-20	6.453511e-20	7.250977e-20	-7.974662e-21
6.35          	9.830229e-01	4.915115e-01	4.915115e-01	4.713313e-05	2.367718e-05	2.345595e-05	1.106152e-07	1.858112e-20	4.015928e-20	6.408375e-20	7.220116e-20	-8.117410e-21
6.4           	9.807267e-01	4.903634e-01	4.903634e-01	5.011021e-05	2.516049e-05	2.494972e-05	1.053857e-07	1.855335e-20	4.007431e-20	6.368959e-20	7.191911e-20	-8.229516e-21
6.45          	9.784544e-01	4.892272e-01	4.892272e-01	5.837186e-05	2.928290e-05	2.908896e-05	9.696931e-08	1.852393e-20	3.999131e-20	6.310767e-20	7.154514e-20	-8.437471e-21
6.5           	9.766686e-01	4.883343e-01	4.883343e-01	6.300680e-05	3.159222e-05	3.141458e-05	8.882158e-08	1.849670e-20	3.992538e-20	6.280499e-20	7.132787e-20	-8.522883e-21
6.55          	9.749555e-01	4.874778e-01	4.874778e-01	6.903897e-05	3.459793e-05	3.444104e-05	7.844319e-08	1.846943e-20	3.986211e-20	6.248729e-20	7.110575e-20	-8.618461e-21
